daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,physical_activity_hours_per_week,total_screen_time,digital_entertainment_time,sleep_quality,mood_rating,stress_level,mental_health_score,weekly_anxiety_score,weekly_depression_score,sleep_efficiency,mental_health_index,wellness_score,digital_wellness_balance,uses_wellness_apps,eats_healthy,age,caffeine_intake_mg_per_day,gender_female,gender_male,gender_other,location_type_rural,location_type_suburban,location_type_urban
-1.3599999999999999,0.3500000000000001,-0.7142857142857142,-0.14285714285714282,-0.4285714285714285,-0.18750000000000006,1.25,-0.411764705882353,-0.15384615384615383,0.06666666666666703,0.5000000000000001,-0.3571428571428569,-0.5185185185185185,0.4444444444444445,1.0,0.1111111111111111,0.5833333333333333,0.6000000000000001,0.8,0.2870875281004741,0.47422680412371127,0.6301369863013698,0.5614160668840249,0.0,1.0,-0.2647186651982974,0.4390169086771311,0.0,1.0,0.0,0.0,1.0,0.0
0.0,-0.6,-0.49999999999999994,-0.28571428571428564,0.14285714285714282,-0.625,0.24999999999999997,0.7647058823529415,-0.9230769230769231,0.0,0.4642857142857142,-0.6785714285714284,-0.4074074074074074,1.0,0.8888888888888888,0.3333333333333333,0.016666666666666663,0.2,1.0,0.33852871136288293,0.1649484536082474,0.2191780821917808,0.7955862987023015,0.0,1.0,0.010743005143323117,-1.2600601274995795,0.0,1.0,0.0,0.0,0.0,1.0
-0.11999999999999993,0.8999999999999999,-0.28571428571428564,-0.5714285714285714,-0.857142857142857,-0.6875000000000001,0.1250000000000001,-1.0588235294117647,0.15384615384615383,0.2666666666666669,-0.6428571428571428,-0.0714285714285715,-1.0740740740740744,0.6666666666666665,0.1111111111111111,0.0,0.9833333333333334,0.65,0.9500000000000001,0.39980087631544087,0.6804123711340205,0.8767123287671232,0.2506733752420157,0.0,1.0,0.8371280161681847,-0.006811043983505491,1.0,0.0,0.0,0.0,0.0,1.0
0.43999999999999984,0.75,-0.857142857142857,0.14285714285714296,0.7142857142857142,1.3124999999999998,-0.625,-0.05882352941176477,1.3846153846153848,-1.0,1.107142857142857,0.5000000000000001,1.3333333333333333,0.8888888888888888,0.0,0.6666666666666665,0.39999999999999997,0.15000000000000002,0.1,0.7395009673024169,0.5979381443298968,0.410958904109589,-0.18864312381439483,0.0,0.0,-0.8156420058815383,-1.3997665827112074,0.0,1.0,0.0,0.0,0.0,1.0
0.68,0.19999999999999996,0.21428571428571414,0.9999999999999999,-0.7857142857142857,0.625,-0.625,1.0,-0.9230769230769231,-1.0,-0.3571428571428571,0.10714285714285708,0.48148148148148157,0.5555555555555556,1.0,0.3333333333333333,0.7666666666666668,0.65,0.8,0.478193205004743,0.5773195876288659,0.7945205479452053,0.06907642170140749,0.0,1.0,1.5257821920222359,0.5807778705830479,0.0,1.0,0.0,0.0,0.0,1.0
1.0,-0.050000000000000044,-0.857142857142857,0.0,-0.2142857142857143,1.125,0.43750000000000017,0.23529411764705882,-0.15384615384615383,1.0666666666666664,-0.6428571428571428,-0.5714285714285713,0.6666666666666667,1.0,0.2222222222222222,0.4444444444444445,0.13333333333333336,0.5,0.8,0.4973132851728656,0.2164948453608247,0.23287671232876705,0.14885889970569102,0.0,0.0,-1.5731615993209949,0.7163753124060984,0.0,1.0,0.0,0.0,0.0,1.0
0.2800000000000001,-0.19999999999999996,-1.4285714285714284,0.14285714285714296,1.7857142857142856,0.8125,-0.625,0.2941176470588236,0.076923076923077,-1.2666666666666664,-0.14285714285714282,0.0714285714285715,0.6296296296296295,0.0,0.5555555555555556,0.0,0.7666666666666668,0.45,0.75,0.0500932540064264,0.6288659793814433,0.6712328767123287,-0.30592429084554923,0.0,0.0,0.14847384031413338,1.3080732403612283,1.0,0.0,0.0,0.0,0.0,1.0
-0.8400000000000001,-0.3999999999999999,1.357142857142857,1.4285714285714284,-0.7857142857142857,-0.4375,-0.625,-0.411764705882353,-0.30769230769230765,1.6666666666666667,0.32142857142857134,0.35714285714285715,-0.7407407407407409,0.7777777777777777,0.6666666666666665,0.1111111111111111,0.5166666666666666,0.2,0.25,0.3461035669202046,0.6288659793814433,0.5753424657534246,0.33305344131641196,0.0,0.0,-0.3335840827837025,1.3204002805269606,1.0,0.0,0.0,0.0,1.0,0.0
-1.72,-1.0,0.14285714285714296,0.8571428571428572,1.0714285714285714,-1.1250000000000002,1.0625000000000002,-0.6470588235294118,0.15384615384615383,-0.19999999999999987,-0.32142857142857134,0.1071428571428574,-1.0740740740740744,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.06666666666666671,1.0,0.8500000000000001,0.3786473907961054,0.061855670103092786,0.1917808219178082,0.14392535424606204,0.0,0.0,-0.12698783002748715,0.32191002710267796,0.0,1.0,0.0,0.0,0.0,1.0
-0.6399999999999999,1.15,1.4285714285714284,0.4285714285714286,0.07142857142857148,-0.3750000000000001,0.18749999999999992,0.0,-0.30769230769230765,-0.7333333333333331,-0.6428571428571428,1.678571428571429,-0.44444444444444464,0.0,0.3333333333333333,0.1111111111111111,0.8333333333333335,0.55,0.65,0.03634553421049463,0.6701030927835051,0.6986301369863013,0.18373571545378375,0.0,1.0,-0.9533728410523487,-1.7695777876831638,1.0,0.0,0.0,0.0,0.0,1.0
1.0799999999999996,-0.3999999999999999,-0.7142857142857142,0.4285714285714286,0.2142857142857143,0.06250000000000006,-0.8125000000000001,-0.823529411764706,0.15384615384615383,0.6000000000000002,-0.6428571428571428,-0.42857142857142866,-0.48148148148148157,0.3333333333333333,0.7777777777777777,0.0,0.033333333333333326,1.0,0.9500000000000001,0.192496718225953,0.02061855670103091,0.136986301369863,1.0504290928424356,0.0,1.0,-0.609045753125323,0.04249711667942214,1.0,0.0,0.0,0.0,1.0,0.0
1.44,0.0,0.3571428571428571,-0.4285714285714286,-0.5714285714285714,0.875,0.43750000000000017,0.0,-0.23076923076923075,-0.5333333333333332,0.14285714285714282,-0.21428571428571416,0.33333333333333354,0.5555555555555556,0.6666666666666665,1.0,0.26666666666666666,0.7000000000000001,0.35000000000000003,0.4151189175535804,0.35051546391752575,0.34246575342465746,0.2513173009405667,0.0,0.0,0.42393551065575386,0.5109246429772337,1.0,0.0,0.0,0.0,1.0,0.0
-0.2,-0.7,0.6428571428571427,-0.5714285714285714,0.5714285714285713,-0.06250000000000006,-0.18750000000000006,0.823529411764706,-0.3846153846153847,0.20000000000000048,0.3928571428571427,-0.03571428571428591,0.22222222222222215,1.0,0.7777777777777777,0.0,0.2,0.6000000000000001,0.9,0.5993794136065628,0.2164948453608247,0.3561643835616438,0.4017383441220953,0.0,1.0,-0.7467765882961332,0.1637130116424524,1.0,0.0,0.0,1.0,0.0,0.0
-1.16,-0.19999999999999996,-0.14285714285714282,0.14285714285714296,-0.28571428571428564,1.9999999999999998,-1.25,-0.8823529411764707,-0.07692307692307683,0.9333333333333336,0.4642857142857142,-0.32142857142857156,0.6666666666666667,0.0,0.4444444444444445,0.5555555555555556,0.9166666666666667,0.35000000000000003,0.4,0.011105579897651131,0.8144329896907215,0.7808219178082192,-0.6695842560372554,0.0,1.0,1.2503205216806155,1.7477376729389986,0.0,1.0,0.0,0.0,1.0,0.0
-0.5199999999999999,2.0,-0.9999999999999999,0.14285714285714296,-0.7857142857142857,-0.3125,-0.3750000000000001,0.5294117647058824,0.3846153846153847,0.5333333333333338,-1.0714285714285714,0.6785714285714287,0.2592592592592594,1.0,1.0,0.1111111111111111,0.033333333333333326,0.15000000000000002,1.0,0.5558792964986461,0.18556701030927833,0.2465753424657534,-0.24695240459824558,0.0,1.0,1.0437242689244,1.3738174545784652,0.0,1.0,0.0,1.0,0.0,0.0
0.9200000000000003,-0.55,-0.2142857142857143,-0.5714285714285714,1.0714285714285714,0.43750000000000017,-0.8125000000000001,0.823529411764706,-0.9230769230769231,0.2666666666666669,-0.6071428571428571,-0.1071428571428574,0.2592592592592594,0.4444444444444445,0.6666666666666665,0.2222222222222222,0.45,0.6000000000000001,0.8500000000000001,0.2728799631994279,0.38144329896907214,0.4794520547945206,0.24857525067423686,0.0,1.0,1.1814551040952102,0.06715119701088625,0.0,1.0,0.0,0.0,1.0,0.0
-0.4800000000000001,1.1,0.4285714285714286,0.5714285714285713,-0.28571428571428564,-0.4375,0.18749999999999992,-0.11764705882352927,0.5384615384615385,0.4666666666666668,0.6785714285714286,1.0000000000000002,-0.148148148148148,0.2222222222222222,0.3333333333333333,0.4444444444444445,0.04999999999999999,0.7000000000000001,0.0,0.13813515817900318,0.28865979381443296,0.0821917808219178,-0.8956431533185862,0.0,1.0,-1.710892434491805,0.8067736069547989,0.0,1.0,0.0,0.0,1.0,0.0
0.4800000000000001,0.0,0.4285714285714286,-0.14285714285714282,-1.0714285714285714,0.3125,-0.5000000000000001,0.05882352941176477,-0.5384615384615385,-0.06666666666666643,-0.28571428571428564,-0.35714285714285715,-0.11111111111111108,0.6666666666666665,0.0,0.2222222222222222,0.2833333333333334,0.4,1.0,0.43397189138513664,0.28865979381443296,0.28767123287671237,0.4416577748125775,0.0,1.0,0.5616663458265642,-1.4655107969284442,0.0,0.0,1.0,1.0,0.0,0.0
0.11999999999999993,0.5,0.0,0.8571428571428572,-0.2142857142857143,-0.12499999999999999,0.06250000000000006,-0.2941176470588236,0.4615384615384617,0.6000000000000002,0.14285714285714282,0.4642857142857139,-0.11111111111111108,0.7777777777777777,0.2222222222222222,0.5555555555555556,0.9166666666666667,0.25,0.8,0.42941575604251053,0.7525773195876287,0.8493150684931507,-0.726098980357588,0.0,0.0,1.0437242689244,0.23562074594255503,0.0,1.0,0.0,1.0,0.0,0.0
0.5600000000000002,0.9500000000000002,0.6428571428571427,0.0,0.5714285714285713,-0.18750000000000006,0.49999999999999994,-0.17647058823529405,-0.5384615384615385,-0.933333333333333,1.892857142857143,1.2857142857142863,-0.5555555555555557,0.2222222222222222,1.0,0.6666666666666665,0.5666666666666667,0.8500000000000001,0.15000000000000002,0.21186029343211393,0.5463917525773195,0.5890410958904109,-0.708633207741551,1.0,0.0,0.492800928241159,-1.258005620805291,0.0,1.0,0.0,0.0,1.0,0.0
1.44,0.19999999999999996,0.6428571428571427,-0.14285714285714282,0.4285714285714286,-0.4375,1.75,0.7058823529411767,0.5384615384615385,1.133333333333334,-1.0714285714285714,0.6428571428571431,0.3703703703703708,1.0,0.8888888888888888,1.0,0.21666666666666673,0.4,0.75,0.4907863501757152,0.2989690721649484,0.3835616438356164,-0.4910833315360082,0.0,0.0,0.2173392578995385,-0.14446299250084457,1.0,0.0,0.0,0.0,1.0,0.0
0.4800000000000001,-0.25,-0.3571428571428571,-0.7142857142857142,-0.4285714285714285,0.1250000000000001,1.5000000000000004,0.5882352941176472,0.0,-0.19999999999999987,-0.10714285714285707,-0.7499999999999999,0.37037037037037046,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.25000000000000006,0.25,0.55,0.1671125356027504,0.39175257731958757,0.2465753424657534,0.28161042769240247,0.0,1.0,-0.9533728410523487,-0.6560351593787177,1.0,0.0,0.0,0.0,0.0,1.0
0.11999999999999993,-0.1499999999999999,-1.0714285714285714,-0.5714285714285714,-0.7142857142857142,0.625,0.18749999999999992,0.35294117647058837,-0.6923076923076923,0.06666666666666703,0.5000000000000001,-1.1428571428571426,0.18518518518518523,0.2222222222222222,0.4444444444444445,0.1111111111111111,0.1833333333333333,1.0,0.6000000000000001,0.15448358902404266,0.18556701030927833,0.20547945205479445,-0.8956431533185862,0.0,1.0,-0.9533728410523487,-0.629326572352965,0.0,1.0,0.0,1.0,0.0,0.0
1.56,-0.10000000000000009,0.14285714285714296,0.9999999999999999,-0.9999999999999999,-0.75,-0.06250000000000006,0.5294117647058824,-0.30769230769230765,-0.3333333333333333,-0.7142857142857142,-0.25000000000000006,-0.33333333333333354,0.5555555555555556,0.2222222222222222,0.8888888888888888,0.16666666666666669,0.30000000000000004,0.05,0.3925185288415713,0.43298969072164945,0.20547945205479445,0.7165441486481426,0.0,1.0,-0.609045753125323,-0.7936871078960567,0.0,1.0,0.0,0.0,1.0,0.0
0.2800000000000001,1.4,-0.49999999999999994,0.14285714285714296,0.0,-0.06250000000000006,-0.4375,0.23529411764705882,0.9230769230769231,0.40000000000000036,-0.10714285714285707,0.7857142857142855,0.48148148148148157,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.016666666666666663,0.55,0.55,0.3257636769977666,0.18556701030927833,0.1232876712328767,-0.13326433523488693,0.0,0.0,0.35507009307034876,-0.3704587288725957,0.0,1.0,0.0,1.0,0.0,0.0
-0.6399999999999999,-1.1,0.07142857142857148,0.28571428571428564,0.14285714285714282,0.3750000000000001,-1.25,-0.8823529411764707,0.076923076923077,0.8000000000000002,-0.857142857142857,-0.6071428571428569,-0.37037037037037046,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.5333333333333334,0.15000000000000002,0.45,0.12643275575787447,0.6082474226804123,0.4794520547945206,1.9451749531463534,0.0,1.0,0.35507009307034876,-0.5471463045814191,1.0,0.0,0.0,0.0,0.0,1.0
0.5600000000000002,-1.35,0.9285714285714284,1.1428571428571428,0.5000000000000001,0.49999999999999994,-1.25,0.8823529411764707,-0.3846153846153847,-0.8666666666666666,0.4285714285714286,0.03571428571428559,0.5925925925925927,0.5555555555555556,0.4444444444444445,0.8888888888888888,0.2,0.5,0.7000000000000001,0.4584718644539752,0.2783505154639175,0.26027397260273977,0.16274701564618013,0.0,1.0,0.5616663458265642,0.6917212320746343,0.0,1.0,0.0,0.0,0.0,1.0
0.36000000000000015,-1.3,0.28571428571428564,-0.9999999999999999,-0.07142857142857148,1.3750000000000002,-0.625,-0.6470588235294118,0.8461538461538461,-0.13333333333333286,-0.46428571428571425,-1.0714285714285714,0.7407407407407409,0.8888888888888888,0.6666666666666665,0.8888888888888888,0.48333333333333334,0.1,0.2,0.5802665496522719,0.6391752577319587,0.5616438356164384,1.20899794252963,1.0,1.0,0.8371280161681847,-0.23075227366096748,0.0,1.0,0.0,0.0,0.0,1.0
0.0,-0.65,0.9285714285714284,0.4285714285714286,-0.14285714285714282,0.43750000000000017,1.25,0.0,0.6923076923076925,0.0,-0.32142857142857134,0.03571428571428559,0.5185185185185185,0.7777777777777777,0.6666666666666665,0.1111111111111111,0.4166666666666667,0.30000000000000004,0.0,0.33852871136288293,0.5979381443298968,0.4931506849315068,-0.622510206488969,0.0,0.0,0.010743005143323117,-0.006811043983505491,1.0,0.0,0.0,0.0,0.0,1.0
-0.4,0.5499999999999998,-0.7142857142857142,-1.1428571428571428,-0.2142857142857143,-0.3125,1.1875,0.7058823529411767,-0.6153846153846154,0.2666666666666669,0.6428571428571427,-0.35714285714285715,-0.11111111111111108,0.6666666666666665,0.8888888888888888,0.8888888888888888,0.8166666666666667,0.05,0.35000000000000003,0.39980087631544087,0.824742268041237,0.8356164383561644,-0.8457438649554831,1.0,0.0,1.7323784447784512,0.3404005873512759,0.0,1.0,0.0,1.0,0.0,0.0
-0.23999999999999985,0.5499999999999998,0.7857142857142857,-0.28571428571428564,0.14285714285714282,-0.4375,0.06250000000000006,-1.0000000000000002,-0.15384615384615383,-0.26666666666666633,0.3928571428571427,0.7857142857142855,-1.0370370370370372,0.6666666666666665,0.1111111111111111,0.7777777777777777,0.2833333333333334,0.45,1.0,0.45711999836783374,0.2783505154639175,0.3013698630136986,0.1074868704757549,1.0,1.0,0.14847384031413338,0.3362915739626988,1.0,0.0,0.0,0.0,0.0,1.0
-0.43999999999999984,-0.44999999999999996,1.2142857142857142,-0.857142857142857,-0.07142857142857148,-0.4375,0.3750000000000001,0.5294117647058824,-0.9230769230769231,-0.39999999999999974,0.6785714285714286,0.035714285714286226,-0.44444444444444464,0.7777777777777777,0.3333333333333333,0.6666666666666665,0.2,0.1,0.8500000000000001,0.5478752749507894,0.3298969072164948,0.273972602739726,-0.7846828936690543,1.0,1.0,1.5257821920222359,-1.0566639647650038,1.0,0.0,0.0,0.0,1.0,0.0
-0.2,0.0,0.07142857142857148,0.5714285714285713,0.6428571428571427,-0.5000000000000001,-0.4375,-0.823529411764706,0.6923076923076925,0.6666666666666666,1.2499999999999998,0.5000000000000001,-0.5555555555555554,0.6666666666666665,0.7777777777777777,0.7777777777777777,0.04999999999999999,0.8,0.25,0.3647306240070689,0.2164948453608247,0.1917808219178082,0.20494452147659842,1.0,0.0,0.14847384031413338,-0.23075227366096748,0.0,1.0,0.0,0.0,0.0,1.0
0.0,-0.85,1.6428571428571426,-1.2857142857142856,0.2142857142857143,0.18749999999999992,0.0,0.5294117647058824,0.0,0.0,0.03571428571428574,-3.1720657846433045e-16,0.37037037037037046,0.2222222222222222,0.3333333333333333,1.0,0.9666666666666668,0.5,0.0,0.33852871136288293,0.8969072164948453,0.8356164383561644,1.1542196126376905,0.0,0.0,0.010743005143323117,0.28492890660548265,0.0,0.0,1.0,0.0,0.0,1.0
0.31999999999999995,-0.75,-0.6428571428571427,-0.14285714285714282,0.07142857142857148,0.3125,-0.5625,1.0,0.5384615384615385,0.13333333333333344,1.5,-0.8571428571428573,1.0000000000000002,0.7777777777777777,0.2222222222222222,0.7777777777777777,0.5333333333333334,0.0,0.65,0.478193205004743,0.5979381443298968,0.5342465753424657,1.342975901088864,0.0,1.0,-0.7467765882961332,-0.8635403355018708,1.0,0.0,0.0,0.0,0.0,1.0
0.23999999999999985,0.44999999999999996,-0.4285714285714286,-0.857142857142857,0.0,0.625,-0.5625,-0.5294117647058824,-0.9230769230769231,0.9333333333333336,0.14285714285714282,-0.10714285714285708,-0.48148148148148157,0.7777777777777777,1.0,0.0,0.23333333333333334,0.05,0.45,0.39980087631544087,0.44329896907216493,0.3835616438356164,0.41975753158654894,0.0,1.0,1.1814551040952102,-0.9806472170763237,0.0,1.0,0.0,0.0,1.0,0.0
0.2800000000000001,0.7999999999999998,0.4285714285714286,-0.5714285714285714,-0.6428571428571428,0.49999999999999994,0.43750000000000017,-0.5882352941176472,-0.23076923076923075,-1.1333333333333329,0.9285714285714284,0.32142857142857095,-0.2592592592592594,0.0,0.5555555555555556,0.8888888888888888,0.26666666666666666,0.6000000000000001,0.15000000000000002,0.04623547549226186,0.41237113402061853,0.26027397260273977,0.04650293410857534,0.0,0.0,1.3880513568514257,-1.165552819562302,1.0,0.0,0.0,1.0,0.0,0.0
-0.039999999999999855,-0.3500000000000001,0.07142857142857148,-0.5714285714285714,0.0,0.9375000000000001,-0.4375,0.11764705882352954,0.15384615384615383,0.6000000000000002,-0.03571428571428574,-0.35714285714285715,0.6296296296296299,1.0,0.2222222222222222,0.5555555555555556,0.08333333333333337,0.65,0.8500000000000001,0.5478752749507894,0.14432989690721648,0.1917808219178082,-0.20703297390776298,0.0,1.0,-1.159969093808564,0.24794778610828677,1.0,0.0,0.0,0.0,0.0,1.0
-0.16000000000000014,1.25,-0.49999999999999994,0.9999999999999999,-0.4285714285714285,-0.5000000000000001,0.3750000000000001,-0.6470588235294118,-0.9230769230769231,0.20000000000000048,0.6071428571428571,0.6785714285714287,-1.2222222222222225,0.4444444444444445,0.1111111111111111,0.0,0.06666666666666671,0.8,0.9,0.2774785470079791,0.09278350515463915,0.0958904109589041,-0.2676553008340012,1.0,0.0,0.2173392578995385,-0.2615698740752972,1.0,0.0,0.0,0.0,1.0,0.0
1.1600000000000001,0.7000000000000002,0.4285714285714286,-0.28571428571428564,0.2142857142857143,1.25,-0.12499999999999999,-1.411764705882353,0.5384615384615385,-1.2,-0.32142857142857134,0.7499999999999999,0.03703703703703724,0.4444444444444445,0.8888888888888888,0.0,0.5333333333333334,0.05,0.35000000000000003,0.41831017614485944,0.6494845360824741,0.5753424657534246,-0.5239974118642243,0.0,1.0,-0.12698783002748715,-0.1156998987808034,0.0,1.0,0.0,0.0,1.0,0.0
0.039999999999999855,1.2000000000000002,0.28571428571428564,1.2857142857142854,-0.14285714285714282,-0.5000000000000001,1.0625000000000002,0.05882352941176477,-0.23076923076923075,0.8666666666666671,0.9642857142857143,1.2500000000000007,-0.4444444444444443,0.0,0.2222222222222222,0.6666666666666665,0.8833333333333333,0.8,0.55,0.011808464701299926,0.6701030927835051,0.726027397260274,-0.8956431533185862,0.0,1.0,0.8371280161681847,-1.7880683479317616,0.0,0.0,1.0,0.0,0.0,1.0
1.0,-0.25,-0.4285714285714286,1.4285714285714284,1.2142857142857142,0.24999999999999997,0.43750000000000017,0.2941176470588236,-0.9230769230769231,0.40000000000000036,0.8214285714285713,0.571428571428572,-0.18518518518518523,0.5555555555555556,0.0,1.0,0.25000000000000006,0.9,0.45,0.3257636769977666,0.2783505154639175,0.2465753424657534,-0.16141076740435456,1.0,0.0,-0.47131491795451275,0.11235034428523624,0.0,1.0,0.0,1.0,0.0,0.0
-0.8,1.15,0.14285714285714296,1.5714285714285714,-0.9285714285714285,-0.12499999999999999,0.18749999999999992,-0.17647058823529405,-0.3846153846153847,0.5333333333333338,-0.14285714285714282,0.8214285714285711,-0.4444444444444443,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.75,0.4,0.6000000000000001,0.31575865006294573,0.6597938144329896,0.7671232876712328,0.3554032906420709,0.0,0.0,-1.5042961817355895,0.1637130116424524,0.0,1.0,0.0,1.0,0.0,0.0
